Virginia	Lake Ridge	5808.75	2358.75	8167.5	8425.0	true	2	620750	0.0105	6517.875	2500.0	150.0	0.06	30000.0	false	44685.375
Virginia	West Lynchburg	5808.75	2358.75	8167.5	8425.0	false	0	600000	0.0095	5700.0	2500.0	132.5	0.053	30000.0	false	43867.5
Virginia	Lynchburg	5372.325	2160.375	7532.7	7790.200000000001	false	0	600000	0.0095	5700.0	2340.0	124.02	0.053	28080.0	true	41312.7
Virginia	Blacksburg	5359.675	2154.625	7514.3	7771.8	true	2	474500	0.0084	3985.7999999999997	2425.0	128.525	0.053	29100.0	true	40600.1
Virginia	Norfolk	5505.150000000001	2220.75	7725.900000000001	7983.400000000001	false	0	600000	0.0111	6660.0	2590.0	155.4	0.06	31080.0	true	45465.9
Virginia	Tuckahoe	5808.75	2358.75	8167.5	8425.0	true	2	497500	0.008100000000000001	4029.7500000000005	2500.0	150.0	0.06	30000.0	false	42197.25
Virginia	Leesburg	6567.75	2703.75	9271.5	9529.0	true	2	752500	0.0108	8127.0	4015.0	240.89999999999998	0.06	48180.0	true	65578.5
Virginia	Ashburn	6567.75	2703.75	9271.5	9529.0	true	3	870000	0.0108	9396.0	4015.0	240.89999999999998	0.06	48180.0	true	66847.5
Virginia	Roanoke	5397.625	2171.875	7569.5	7827.0	true	9	374327	0.0096	3593.5391999999997	2440.0	129.32	0.053	29280.0	true	40443.0392
Virginia	Suffolk	5479.85	2209.25	7689.1	7946.6	true	2	457500	0.0097	4437.75	2612.5	156.75	0.06	31350.0	true	43476.85
Virginia	South Suffolk	5808.75	2358.75	8167.5	8425.0	true	2	457500	0.0097	4437.75	2500.0	132.5	0.053	30000.0	false	42605.25
Virginia	Danville	5549.425	2240.875	7790.3	8047.8	false	0	600000	0.0070999999999999995	4260.0	2455.0	130.115	0.053	29460.0	true	41510.3
Virginia	Virginia Beach	5593.7	2261.0	7854.7	8112.200000000001	true	13	600546	0.0088	5284.8048	2852.5	171.15	0.06	34230.0	true	47369.504799999995
Virginia	Newport News	5473.525000000001	2206.375	7679.900000000001	7937.400000000001	true	2	467500	0.011399999999999999	5329.499999999999	2542.5	152.54999999999998	0.06	30510.0	true	43519.4
Virginia	Chesapeake	5498.825	2217.875	7716.7	7974.200000000001	true	4	455000	0.0096	4368.0	2585.0	155.1	0.06	31020.0	true	43104.7
Virginia	Alexandria	6599.375	2718.125	9317.5	9575.0	true	20	987740	0.0098	9679.851999999999	4027.5	241.64999999999998	0.06	48330.0	true	67327.352
Virginia	Arlington	6599.375	2718.125	9317.5	9575.0	true	8	1246250	0.009000000000000001	11216.250000000002	4027.5	241.64999999999998	0.06	48330.0	true	68863.75
Virginia	Richmond	5865.675	2384.625	8250.3	8507.8	true	22	465897	0.0062	2888.5614	2462.5	147.75	0.06	29550.0	true	40688.8614
Virginia	Hampton	5473.525000000001	2206.375	7679.900000000001	7937.400000000001	true	2	313000	0.0108	3380.4	2542.5	152.54999999999998	0.06	30510.0	true	41570.3
Virginia	East Hampton	5808.75	2358.75	8167.5	8425.0	false	0	600000	0.0108	6480.0	2500.0	132.5	0.053	30000.0	false	44647.5
Virginia	Charlottesville	5334.375	2143.125	7477.5	7735.0	true	3	428000	0.0088	3766.4	2325.0	123.225	0.053	27900.0	true	39143.9
Washington	Renton	0.0	0.0	0.0	0.0	true	12	954620	0.009300000000000001	8877.966	3497.5	353.2475	0.101	41970.0	true	50847.966
Washington	Redmond	0.0	0.0	0.0	0.0	true	4	1446125	0.009300000000000001	13448.962500000001	3497.5	353.2475	0.101	41970.0	true	55418.9625
Washington	Bellevue	0.0	0.0	0.0	0.0	true	15	2157166	0.009300000000000001	20061.6438	3500.0	353.5	0.101	42000.0	true	62061.643800000005
Washington	Sammamish	0.0	0.0	0.0	0.0	true	7	2031285	0.009300000000000001	18890.950500000003	3492.5	352.7425	0.101	41910.0	true	60800.950500000006
Washington	Kent	0.0	0.0	0.0	0.0	true	6	778000	0.009300000000000001	7235.400000000001	2712.5	273.96250000000003	0.101	32550.0	true	39785.4
Washington	Kirkland	0.0	0.0	0.0	0.0	true	4	2233812	0.009300000000000001	20774.451600000004	3500.0	357.0	0.10200000000000001	42000.0	true	62774.4516
Washington	Federal Way	0.0	0.0	0.0	0.0	true	7	814285	0.009300000000000001	7572.8505000000005	2717.5	274.46750000000003	0.101	32610.0	true	40182.8505
Washington	Auburn	0.0	0.0	0.0	0.0	true	8	802499	0.009300000000000001	7463.240700000001	2717.5	274.46750000000003	0.101	32610.0	true	40073.2407
Washington	Shoreline	0.0	0.0	0.0	0.0	true	3	1211333	0.009300000000000001	11265.396900000002	2500.0	257.5	0.10300000000000001	30000.0	false	41265.3969
Washington	Seattle	0.0	0.0	0.0	0.0	true	38	1517736	0.009300000000000001	14114.944800000001	3500.0	358.75	0.10250000000000001	42000.0	true	56114.9448
Washington	Lacey	0.0	0.0	0.0	0.0	false	0	600000	0.0108	6480.0	2717.5	255.445	0.094	32610.0	true	39090.0
Washington	Olympia	0.0	0.0	0.0	0.0	true	12	727583	0.0108	7857.8964000000005	2717.5	255.445	0.094	32610.0	true	40467.8964
Washington	Tacoma	0.0	0.0	0.0	0.0	true	10	682845	0.011899999999999999	8125.8555	2717.5	279.90250000000003	0.10300000000000001	32610.0	true	40735.8555
Washington	South Hill	0.0	0.0	0.0	0.0	true	4	655125	0.011899999999999999	7795.987499999999	2500.0	235.0	0.094	30000.0	false	37795.9875
Washington	Puyallup	0.0	0.0	0.0	0.0	true	9	676416	0.011899999999999999	8049.350399999999	2717.5	271.75	0.1	32610.0	true	40659.350399999996
Washington	Lakewood	0.0	0.0	0.0	0.0	true	4	690500	0.011899999999999999	8216.949999999999	2717.5	271.75	0.1	32610.0	true	40826.95
Washington	Pasco	0.0	0.0	0.0	0.0	true	2	325000	0.0113	3672.4999999999995	2422.5	208.33499999999998	0.086	29070.0	true	32742.5
Washington	Lynnwood	0.0	0.0	0.0	0.0	true	3	967833	0.0097	9387.9801	3270.0	343.35	0.10500000000000001	39240.0	true	48627.9801
Washington	Edmonds	0.0	0.0	0.0	0.0	true	7	1453357	0.0097	14097.5629	3495.0	363.48	0.10400000000000001	41940.0	true	56037.562900000004
Washington	Marysville	0.0	0.0	0.0	0.0	true	4	839900	0.0097	8147.030000000001	3045.0	283.185	0.093	36540.0	true	44687.03
Washington	Everett	0.0	0.0	0.0	0.0	true	8	881250	0.0097	8548.125	3045.0	298.41	0.098	36540.0	true	45088.125
Washington	Richland	0.0	0.0	0.0	0.0	true	4	490000	0.01	4900.0	2437.5	209.62499999999997	0.086	29250.0	true	34150.0
Washington	Kennewick	0.0	0.0	0.0	0.0	true	10	433497	0.01	4334.97	2437.5	209.62499999999997	0.086	29250.0	true	33584.97
Washington	Spokane Valley	0.0	0.0	0.0	0.0	true	5	487100	0.0115	5601.65	2500.0	222.5	0.089	30000.0	false	35601.65
Washington	Spokane	0.0	0.0	0.0	0.0	true	25	495580	0.0115	5699.17	2335.0	210.15	0.09	28020.0	true	33719.17
Washington	Bremerton	0.0	0.0	0.0	0.0	true	5	554600	0.0098	5435.08	2762.5	248.625	0.09	33150.0	true	38585.08
Washington	Yakima	0.0	0.0	0.0	0.0	false	0	600000	0.0105	6300.0	2442.5	202.72750000000002	0.083	29310.0	true	35610.0
Washington	Bellingham	0.0	0.0	0.0	0.0	true	3	740000	0.0085	6290.0	2682.5	236.05999999999997	0.088	32190.0	true	38480.0
Washington	Longview	0.0	0.0	0.0	0.0	true	2	451750	0.0105	4743.375	3010.0	243.81	0.081	36120.0	true	40863.375
Washington	Vancouver	0.0	0.0	0.0	0.0	true	15	787393	0.0102	8031.408600000001	3027.5	257.33750000000003	0.085	36330.0	true	44361.4086
Colorado	Arvada	3528.06	true	5	912000	0.0055000000000000005	5016.000000000001	1674.0	133.2504	0.0796	20088.0	true	28632.06
Colorado	Ken Caryl	3472.5	true	2	890000	0.0055000000000000005	4895.000000000001	1500.0	67.5	0.045	18000.0	false	26367.5
Colorado	Lakewood	3472.5	true	5	823400	0.0055000000000000005	4528.700000000001	1500.0	112.5	0.075	18000.0	false	26001.2
Colorado	Wheat Ridge	3528.06	true	4	707500	0.0055000000000000005	3891.2500000000005	1674.0	133.92000000000002	0.08	20088.0	true	27507.31
Colorado	Longmont	3566.2575	true	8	674112	0.005699999999999999	3842.4383999999995	1914.0	162.9771	0.08515	22968.0	true	30376.6959
Colorado	Boulder	3573.2025	true	5	1372486	0.005699999999999999	7823.170199999999	1918.5	95.637225	0.04985	23022.0	true	34418.3727
Colorado	Brighton	3510.6975	true	2	852500	0.0063	5370.75	1666.5	141.65249999999997	0.08499999999999999	19998.0	true	28879.447500000002
Colorado	Thornton	3528.06	false	0	600000	0.0063	3780.0	1674.0	142.29	0.08499999999999999	20088.0	true	27396.059999999998
Colorado	Commerce City	3528.06	true	1	600000	0.0063	3780.0	1674.0	154.845	0.0925	20088.0	true	27396.059999999998
Colorado	Northglenn	3472.5	false	0	600000	0.0063	3780.0	1500.0	71.25	0.0475	18000.0	false	25252.5
Colorado	Westminster	3528.06	true	5	843740	0.0063	5315.562	1674.0	143.964	0.086	20088.0	true	28931.622
Colorado	Denver	3528.06	true	26	946213	0.005	4731.0650000000005	1674.0	147.4794	0.0881	20088.0	true	28347.125
Colorado	Broomfield	3541.9500000000003	true	5	658220	0.0067	4410.0740000000005	1792.5	128.16375000000002	0.07150000000000001	21510.0	true	29462.024
Florida	Tallahassee	0.0	true	2	728300	0.0097	7064.51	1455.0	109.125	0.075	17460.0	true	24524.510000000002
Florida	Orlando	0.0	true	38	635792	0.0096	6103.6032	1534.5	99.7425	0.065	18414.0	true	24517.603199999998
Florida	Fort Lauderdale	0.0	true	13	1457807	0.010700000000000001	15598.534900000002	1723.5	120.64499999999998	0.06999999999999999	20682.0	true	36280.5349
Florida	Coral Springs	0.0	true	17	729820	0.010700000000000001	7809.0740000000005	1723.5	120.64499999999998	0.06999999999999999	20682.0	true	28491.074
Florida	Plantation	0.0	false	0	600000	0.010700000000000001	6420.000000000001	1723.5	120.64499999999998	0.06999999999999999	20682.0	true	27102.0
Florida	Sunrise	0.0	true	1	610000	0.010700000000000001	6527.000000000001	1500.0	104.99999999999999	0.06999999999999999	18000.0	false	24527.0
Florida	Pembroke Pines	0.0	true	9	647880	0.010700000000000001	6932.316000000001	1602.0	112.13999999999999	0.06999999999999999	19224.0	true	26156.316
Florida	Miramar	0.0	true	3	681666	0.010700000000000001	7293.8262	1500.0	104.99999999999999	0.06999999999999999	18000.0	false	25293.8262
Florida	Hollywood	0.0	true	3	786666	0.010700000000000001	8417.326200000001	1723.5	120.64499999999998	0.06999999999999999	20682.0	true	29099.326200000003
Florida	Pompano Beach	0.0	true	2	1450000	0.010700000000000001	15515.000000000002	1723.5	120.64499999999998	0.06999999999999999	20682.0	true	36197.0
Florida	Davie	0.0	true	5	775300	0.010700000000000001	8295.710000000001	1500.0	104.99999999999999	0.06999999999999999	18000.0	false	26295.71
Florida	Gainesville	0.0	true	11	518254	0.0118	6115.397199999999	1444.5	101.115	0.06999999999999999	17334.0	true	23449.3972
Florida	Palm Bay	0.0	false	0	600000	0.0086	5160.0	1450.5	101.535	0.06999999999999999	17406.0	true	22566.0
Florida	Miami Gardens	0.0	true	1	440000	0.0097	4268.0	1603.5	112.24499999999999	0.06999999999999999	19242.0	true	23510.0
Florida	Hialeah	0.0	true	3	666666	0.0097	6466.6602	1603.5	112.24499999999999	0.06999999999999999	19242.0	true	25708.6602
Florida	Miami Beach	0.0	true	2	1887500	0.0097	18308.75	1726.5	120.85499999999999	0.06999999999999999	20718.0	true	39026.75
Florida	Miami	0.0	true	28	920442	0.0097	8928.287400000001	1726.5	120.85499999999999	0.06999999999999999	20718.0	true	29646.2874
Florida	Lehigh Acres	0.0	false	0	600000	0.0095	5700.0	1495.5	97.20750000000001	0.065	17946.0	true	23646.0
Florida	Cape Coral	0.0	true	3	762666	0.0095	7245.327	1498.5	97.4025	0.065	17982.0	true	25227.327
Florida	Lakeland	0.0	true	12	462000	0.0086	3973.2	1452.0	101.63999999999999	0.06999999999999999	17424.0	true	21397.2
Florida	Saint Petersburg	0.0	true	12	1284133	0.009000000000000001	11557.197000000002	1462.5	102.37499999999999	0.06999999999999999	17550.0	true	29107.197
Florida	Clearwater	0.0	true	8	706862	0.009000000000000001	6361.758000000001	1464.0	102.47999999999999	0.06999999999999999	17568.0	true	23929.758
Florida	Jacksonville	0.0	true	46	512553	0.009399999999999999	4817.998199999999	1432.5	107.4375	0.075	17190.0	true	22007.998199999998
Florida	Brandon	0.0	true	2	443950	0.0098	4350.71	1461.0	109.575	0.075	17532.0	true	21882.71
Florida	Tampa	0.0	true	21	656140	0.0098	6430.172	1461.0	109.575	0.075	17532.0	true	23962.172
Florida	West Palm Beach	0.0	true	9	1220988	0.0106	12942.4728	1704.0	119.27999999999999	0.06999999999999999	20448.0	true	33390.4728
Florida	Boca Raton	0.0	true	24	1189270	0.0106	12606.262	1710.0	119.69999999999999	0.06999999999999999	20520.0	true	33126.262
Florida	Port Saint Lucie	0.0	true	8	533620	0.0118	6296.715999999999	1570.5	109.93499999999999	0.06999999999999999	18846.0	true	25142.716
Florida	Spring Hill	0.0	true	5	464700	0.0087	4042.89	1453.5	94.4775	0.065	17442.0	true	21484.89
Florida	Deltona	0.0	true	2	421000	0.009399999999999999	3957.3999999999996	1474.5	95.8425	0.065	17694.0	true	21651.4
Colorado	Ken Caryl	3472.5	true	2	890000	0.0055000000000000005	4895.000000000001	1500.0	67.5	0.045	18000.0	false	26367.5
Colorado	Wheat Ridge	3548.895	true	4	707500	0.0055000000000000005	3891.2500000000005	1741.5	139.32	0.08	20898.0	true	28338.145
Colorado	Lakewood	3472.5	true	5	823400	0.0055000000000000005	4528.700000000001	1500.0	112.5	0.075	18000.0	false	26001.2
Colorado	Arvada	3548.895	true	5	912000	0.0055000000000000005	5016.000000000001	1741.5	138.6234	0.0796	20898.0	true	29462.895
Colorado	Pueblo West	3472.5	false	0	600000	0.0067	4020.0	1500.0	64.95	0.0433	18000.0	false	25492.5
Colorado	Pueblo	3253.7325	true	2	266500	0.0067	1785.55	1438.5	109.32600000000002	0.07600000000000001	17262.0	true	22301.2825
Colorado	Denver	3548.895	true	26	946213	0.005	4731.0650000000005	1741.5	153.42615	0.0881	20898.0	true	29177.96
Colorado	Westminster	3548.895	true	5	843740	0.0063	5315.562	1741.5	149.76899999999998	0.086	20898.0	true	29762.457000000002
Colorado	Thornton	3548.895	false	0	600000	0.0063	3780.0	1741.5	148.02749999999997	0.08499999999999999	20898.0	true	28226.895
Colorado	Northglenn	3472.5	false	0	600000	0.0063	3780.0	1500.0	71.25	0.0475	18000.0	false	25252.5
Colorado	Commerce City	3548.895	true	1	600000	0.0063	3780.0	1741.5	161.08875	0.0925	20898.0	true	28226.895
Colorado	Brighton	3531.5325000000003	true	2	852500	0.0063	5370.75	1734.0	147.39	0.08499999999999999	20808.0	true	29710.2825
Colorado	Southglenn	3472.5	false	0	600000	0.005699999999999999	3419.9999999999995	1500.0	48.75	0.0325	18000.0	false	24892.5
Colorado	Englewood	3548.895	true	1	1300000	0.005699999999999999	7409.999999999999	1741.5	134.96625	0.0775	20898.0	true	31856.894999999997
Colorado	Littleton	3548.895	true	9	810277	0.005699999999999999	4618.5788999999995	1740.0	73.94999999999999	0.042499999999999996	20880.0	true	29047.473899999997
Colorado	Aurora	3548.895	true	15	593953	0.005699999999999999	3385.5320999999994	1740.0	139.20000000000002	0.08	20880.0	true	27814.4271
Colorado	Centennial	3472.5	true	12	872302	0.005699999999999999	4972.121399999999	1500.0	101.25	0.0675	18000.0	false	26444.6214
Colorado	Broomfield	3562.785	true	5	658220	0.0067	4410.0740000000005	1864.5	133.31175000000002	0.07150000000000001	22374.0	true	30346.859
Colorado	Longmont	3587.0925	true	8	674112	0.005699999999999999	3842.4383999999995	1992.0	169.6188	0.08515	23904.0	true	31333.530899999998
Colorado	Boulder	3597.51	true	5	1372486	0.005699999999999999	7823.170199999999	1995.0	99.45075	0.04985	23940.0	true	35360.6802
Colorado	Grand Junction	3423.885	true	2	459950	0.0046	2115.77	1677.0	142.8804	0.0852	20124.0	true	25663.655
Colorado	Security-Widefield	3472.5	true	5	554305	0.0048	2660.6639999999998	1500.0	76.95	0.0513	18000.0	false	24133.164
Colorado	Colorado Springs	3493.335	true	44	550509	0.0048	2642.4431999999997	1560.0	127.91999999999999	0.08199999999999999	18720.0	true	24855.7782
Colorado	Fountain	3482.9175	true	2	500000	0.0048	2400.0	1555.5	117.12915000000001	0.0753	18666.0	true	24548.9175
Colorado	Highlands Ranch	3472.5	true	9	681431	0.0063	4293.0153	1500.0	75.0	0.049999999999999996	18000.0	false	25765.5153
Colorado	Parker	3521.1150000000002	true	5	874399	0.0063	5508.7137	1731.0	138.48	0.08	20772.0	true	29801.8287
Colorado	Castle Rock	3493.335	true	4	716250	0.0063	4512.375	1660.5	131.1795	0.079	19926.0	true	27931.71
Colorado	Greeley	3430.83	true	13	432653	0.0051	2206.5303000000004	1770.0	124.077	0.0701	21240.0	true	26877.3603
Colorado	Loveland	3413.4675	true	3	596666	0.0054	3221.9964	1714.5	63.436499999999995	0.037	20574.0	true	27209.463900000002
Colorado	Fort Collins	3416.94	true	19	694107	0.0054	3748.1778000000004	1716.0	129.558	0.0755	20592.0	true	27757.1178
Michigan	Rochester Hills	3187.5000000000005	true	1	458000	0.0155	7099.0	1500.0	90.0	0.06	18000.0	false	28286.5
Michigan	Southfield	3270.3750000000005	false	0	600000	0.0155	9300.0	1485.0	89.1	0.06	17820.0	true	30390.375
Michigan	Novi	3308.6250000000005	false	0	600000	0.0155	9300.0	1644.0	98.64	0.06	19728.0	true	32336.625
Michigan	West Bloomfield Township	3187.5000000000005	false	0	600000	0.0155	9300.0	1500.0	90.0	0.06	18000.0	false	30487.5
Michigan	Royal Oak	3273.5625000000005	false	0	600000	0.0155	9300.0	1486.5	89.19	0.06	17838.0	true	30411.5625
Michigan	Pontiac	3270.3750000000005	false	0	600000	0.0155	9300.0	1534.5	92.07	0.06	18414.0	true	30984.375
Michigan	Waterford	3270.3750000000005	false	0	600000	0.0155	9300.0	1545.0	92.7	0.06	18540.0	true	31110.375
Michigan	Farmington Hills	3187.5000000000005	false	0	600000	0.0155	9300.0	1500.0	90.0	0.06	18000.0	false	30487.5
Michigan	Troy	3264.0000000000005	false	0	600000	0.0155	9300.0	1482.0	88.92	0.06	17784.0	true	30348.0
Michigan	Saint Clair Shores	3273.5625000000005	false	0	600000	0.0168	10080.0	1486.5	89.19	0.06	17838.0	true	31191.5625
Michigan	Warren	3276.7500000000005	false	0	600000	0.0168	10080.0	1488.0	89.28	0.06	17856.0	true	31212.75
Michigan	Sterling Heights	3267.1875000000005	true	1	235000	0.0168	3947.9999999999995	1483.5	89.00999999999999	0.06	17802.0	true	25017.1875
Michigan	Dearborn	3276.7500000000005	true	1	234500	0.0235	5510.75	1488.0	89.28	0.06	17856.0	true	26643.5
Michigan	Redford	3273.5625000000005	false	0	600000	0.0235	14100.0	1486.5	89.19	0.06	17838.0	true	35211.5625
Michigan	Livonia	3267.1875000000005	false	0	600000	0.0235	14100.0	1483.5	89.00999999999999	0.06	17802.0	true	35169.1875
Michigan	Canton	3321.3750000000005	false	0	600000	0.0235	14100.0	1648.5	98.91	0.06	19782.0	true	37203.375
Michigan	Detroit	3276.7500000000005	true	1	97000	0.0235	2279.5	1488.0	89.28	0.06	17856.0	true	23412.25
Michigan	Dearborn Heights	3276.7500000000005	false	0	600000	0.0235	14100.0	1488.0	89.28	0.06	17856.0	true	35232.75
Michigan	Taylor	3273.5625000000005	false	0	600000	0.0235	14100.0	1486.5	89.19	0.06	17838.0	true	35211.5625
Michigan	Westland	3289.5000000000005	false	0	600000	0.0235	14100.0	1563.0	93.78	0.06	18756.0	true	36145.5
Michigan	Grand Rapids	3123.75	false	0	600000	0.0151	9060.0	1497.0	89.82	0.06	17964.0	true	30147.75
Michigan	Wyoming	3123.75	false	0	600000	0.0151	9060.0	1497.0	89.82	0.06	17964.0	true	30147.75
Michigan	Saginaw	3018.5625	true	5	277360	0.0177	4909.272	1371.0	82.25999999999999	0.06	16452.0	true	24379.8345
Michigan	Shelby	2973.9375	false	0	600000	0.013000000000000001	7800.000000000001	1363.5	81.81	0.06	16362.0	true	27135.9375
Michigan	Flint	3002.625	true	2	184500	0.0181	3339.4500000000003	1363.5	81.81	0.06	16362.0	true	22704.075
Michigan	Kalamazoo	3139.6875	false	0	600000	0.0173	10380.0	1387.5	83.25	0.06	16650.0	true	30169.6875
Michigan	Lansing	3120.5625	true	2	275000	0.0219	6022.5	1422.0	85.32	0.06	17064.0	true	26207.0625
Michigan	Clinton	3308.6250000000005	false	0	600000	0.015600000000000001	9360.0	1644.0	98.64	0.06	19728.0	true	32396.625
Michigan	Battle Creek	3193.8750000000005	false	0	600000	0.019	11400.0	1387.5	83.25	0.06	16650.0	true	31243.875
Michigan	Ann Arbor	3324.5625000000005	true	7	690142	0.0172	11870.4424	1651.5	99.09	0.06	19818.0	true	35013.0049
Washington	Sammamish	0.0	true	10	1986900	0.009300000000000001	18478.170000000002	2095.5	211.64550000000003	0.101	25146.0	true	43624.17
Washington	Kirkland	0.0	true	4	2193812	0.009300000000000001	20402.4516	2100.0	214.20000000000002	0.10200000000000001	25200.0	true	45602.4516
Washington	Renton	0.0	true	14	930389	0.009300000000000001	8652.6177	2098.5	211.94850000000002	0.101	25182.0	true	33834.6177
Washington	Redmond	0.0	true	8	1663062	0.009300000000000001	15466.476600000002	2098.5	211.94850000000002	0.101	25182.0	true	40648.4766
Washington	Shoreline	0.0	true	2	1125000	0.009300000000000001	10462.500000000002	1500.0	154.5	0.10300000000000001	18000.0	false	28462.5
Washington	Seattle	0.0	true	40	1604637	0.009300000000000001	14923.1241	2100.0	215.25000000000003	0.10250000000000001	25200.0	true	40123.1241
Washington	Kent	0.0	true	5	787800	0.009300000000000001	7326.540000000001	1627.5	164.3775	0.101	19530.0	true	26856.54
Washington	Bellevue	0.0	true	14	2143035	0.009300000000000001	19930.2255	2100.0	212.10000000000002	0.101	25200.0	true	45130.2255
Washington	Auburn	0.0	true	9	802221	0.009300000000000001	7460.6553	1630.5	164.68050000000002	0.101	19566.0	true	27026.6553
Washington	Federal Way	0.0	true	8	753125	0.009300000000000001	7004.062500000001	1630.5	164.68050000000002	0.101	19566.0	true	26570.0625
Washington	Puyallup	0.0	true	9	665305	0.011899999999999999	7917.129499999999	1630.5	163.05	0.1	19566.0	true	27483.1295
Washington	South Hill	0.0	true	5	659100	0.011899999999999999	7843.289999999999	1500.0	141.0	0.094	18000.0	false	25843.29
Washington	Tacoma	0.0	true	11	700313	0.011899999999999999	8333.724699999999	1630.5	167.94150000000002	0.10300000000000001	19566.0	true	27899.7247
Washington	Lakewood	0.0	true	4	690500	0.011899999999999999	8216.949999999999	1630.5	163.05	0.1	19566.0	true	27782.949999999997
Washington	Pasco	0.0	true	2	325000	0.0113	3672.4999999999995	1453.5	125.00099999999999	0.086	17442.0	true	21114.5
Washington	Olympia	0.0	true	11	709181	0.0108	7659.1548	1630.5	153.267	0.094	19566.0	true	27225.1548
Washington	Lacey	0.0	false	0	600000	0.0108	6480.0	1630.5	153.267	0.094	19566.0	true	26046.0
Washington	Richland	0.0	true	3	448333	0.01	4483.33	1462.5	125.77499999999999	0.086	17550.0	true	22033.33
Washington	Kennewick	0.0	true	10	412497	0.01	4124.97	1462.5	125.77499999999999	0.086	17550.0	true	21674.97
Washington	Edmonds	0.0	true	8	1453312	0.0097	14097.126400000001	2097.0	218.08800000000002	0.10400000000000001	25164.0	true	39261.1264
Washington	Lynnwood	0.0	true	4	1000875	0.0097	9708.487500000001	1962.0	206.01000000000002	0.10500000000000001	23544.0	true	33252.4875
Washington	Marysville	0.0	true	5	807520	0.0097	7832.944	1827.0	169.911	0.093	21924.0	true	29756.944
Washington	Everett	0.0	true	9	876666	0.0097	8503.6602	1827.0	179.04600000000002	0.098	21924.0	true	30427.6602
Washington	Spokane	0.0	true	26	494692	0.0115	5688.958	1401.0	126.08999999999999	0.09	16812.0	true	22500.958
Washington	Spokane Valley	0.0	true	5	487100	0.0115	5601.65	1500.0	133.5	0.089	18000.0	false	23601.65
Washington	Longview	0.0	true	2	451750	0.0105	4743.375	1806.0	146.286	0.081	21672.0	true	26415.375
Washington	Bremerton	0.0	true	4	578250	0.0098	5666.849999999999	1657.5	149.17499999999998	0.09	19890.0	true	25556.85
Washington	Yakima	0.0	false	0	600000	0.0105	6300.0	1465.5	121.63650000000001	0.083	17586.0	true	23886.0
Washington	Vancouver	0.0	true	16	792868	0.0102	8087.253600000001	1816.5	154.4025	0.085	21798.0	true	29885.2536
Washington	Bellingham	0.0	true	4	842500	0.0085	7161.250000000001	1609.5	141.636	0.088	19314.0	true	26475.25
